INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
30929,929,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,34,1644
30364,364,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,35,1644
30444,444,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,36,1644
32328,2328,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,37,1644
30700,700,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,38,1644
30690,690,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,39,1644
31661,1661,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,40,1644
31701,1701,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,41,1644
31816,1816,9,10,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,42,1644
30948,948,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,43,1644
31434,1434,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,44,1644
30261,261,6,8,8,0.2126667295193079,0.42857142857142855,0.6771302337937184,1,45,1648
31011,1011,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,46,1644
31210,1210,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,47,1644
31195,1195,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,48,1644
31194,1194,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,49,1644
31172,1172,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,50,1644
32585,2585,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,51,1644
31232,1232,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,52,1644
20043,043,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,53,1644
30389,389,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,54,1644
31294,1294,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,55,1644
30179,179,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,56,1644
30175,175,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,57,1644
30996,996,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,58,1644
32766,2766,9,9,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,59,1644
30010,10,9,11,12,0.2438618659230165,0.42857142857142855,0.6364530382702687,1,60,1644
30205,205,8,13,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,61,1648
31421,1421,8,10,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,62,1648
30209,209,8,13,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,63,1648
30345,345,8,10,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,64,1648
31616,1616,8,10,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,65,1648
32737,2737,8,13,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,66,1648
32549,2549,8,11,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,67,1648
31403,1403,8,13,11,0.2305778967759242,0.42105263157894735,0.6394574126925103,1,68,1648
32172,2172,7,10,10,0.21530150738729986,0.4117647058823529,0.6425487941069373,1,69,1648
30333,333,7,10,10,0.21530150738729986,0.4117647058823529,0.6425487941069373,1,70,1648
32220,2220,7,10,10,0.21530150738729986,0.4117647058823529,0.6425487941069373,1,71,1648
30025,25,7,11,10,0.21530150738729986,0.4117647058823529,0.6425487941069373,1,72,1648
30726,726,7,11,10,0.21530150738729986,0.4117647058823529,0.6425487941069373,1,73,1648
31416,1416,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,74,1648
30579,579,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,75,1648
30233,233,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,76,1648
20005,05,9,9,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,77,1648
30288,2532,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,78,1648
32213,2213,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,79,1648
31230,1230,9,10,13,0.23191419953823145,0.4090909090909091,0.6145810426111504,1,80,1648
32571,2571,8,8,12,0.21819685688513024,0.4,0.6156456096213541,1,81,1648
32660,2660,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,82,1648
32666,2666,6,9,9,0.19753414053266785,0.4,0.6456539056979218,1,83,1651
30372,372,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,84,1648
31517,1517,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,85,1648
30956,956,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,86,1648
31510,1510,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,87,1648
20023,023,4,5,6,0.16748809406370715,0.4,0.6920952849883228,1,88,1651
31152,1152,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,89,1648
31268,1268,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,90,1648
20041,041,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,91,1648
32786,2786,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,92,1648
31318,1318,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,93,1648
31330,1330,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,94,1648
30991,991,4,3,6,0.16748809406370715,0.4,0.6920952849883228,1,95,1651
30951,951,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,96,1648
32615,2615,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,97,1648
31591,1591,8,10,12,0.21819685688513024,0.4,0.6156456096213541,1,98,1648
31606,1606,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,99,1648
30652,652,8,12,12,0.21819685688513024,0.4,0.6156456096213541,1,100,1648
30532,532,8,10,12,0.21819685688513024,0.4,0.6156456096213541,1,101,1648
30527,527,8,11,12,0.21819685688513024,0.4,0.6156456096213541,1,102,1648
30295,295,9,9,14,0.2210969053466785,0.39130434782608703,0.594063615992056,1,103,1648
30366,366,7,10,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,104,1651
31417,1417,7,10,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,105,1651
32442,2442,7,11,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,106,1651
30723,723,7,14,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,107,1651
32354,2354,7,9,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,108,1651
31697,1697,7,11,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,109,1651
30144,144,7,11,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,110,1651
32177,2177,7,10,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,111,1651
30559,559,7,9,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,112,1651
32676,2676,7,11,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,113,1651
32730,2730,7,12,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,114,1651
20004,04,7,11,11,0.2025214389771628,0.3888888888888889,0.6164220766855947,1,115,1651
31123,1123,5,8,8,0.17661108998211786,0.38461538461538464,0.6486198893840085,1,116,1651
32633,2633,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,117,1651
30492,492,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,118,1651
30507,507,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,119,1651
32107,2107,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,120,1651
31026,1026,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,121,1651
30501,501,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,122,1651
32112,2112,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,123,1651
32117,2117,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,124,1651
30494,494,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,125,1651
32139,2139,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,126,1651
31340,1340,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,127,1651
30489,489,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,128,1651
31346,1346,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,129,1651
30481,481,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,130,1651
30478,478,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,131,1651
31333,1333,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,132,1651
32173,2173,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,133,1651
30449,449,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,134,1651
30508,508,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,135,1651
32097,2097,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,136,1651
30445,445,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,137,1651
32096,2096,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,138,1651
30556,556,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,139,1651
31365,1365,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,140,1651
30554,554,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,141,1651
31694,1694,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,142,1651
31009,1009,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,143,1651
30548,548,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,144,1651
32705,2705,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,145,1651
31359,1359,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,146,1651
31797,1797,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,147,1651
31014,1014,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,148,1651
30530,530,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,149,1651
30522,522,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,150,1651
31352,1352,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,151,1651
30520,520,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,152,1651
31348,1348,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,153,1651
31347,1347,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,154,1651
30515,515,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,155,1651
30447,447,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,156,1651
32181,2181,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,157,1651
30443,443,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,158,1651
30374,374,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,159,1651
30371,371,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,160,1651
30367,367,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,161,1651
32287,2287,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,162,1651
30060,60,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,163,1651
31079,1079,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,164,1651
30355,355,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,165,1651
32301,2301,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,166,1651
31080,1080,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,167,1651
30350,350,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,168,1651
30349,349,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,169,1651
31082,1082,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,170,1651
32314,2314,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,171,1651
32317,2317,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,172,1651
30335,335,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,173,1651
30063,63,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,174,1651
32673,2673,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,175,1651
31291,1291,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,176,1651
31074,1074,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,177,1651
32283,2283,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,178,1651
30560,560,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,179,1651
30377,377,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,180,1651
30431,431,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,181,1651
32193,2193,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,182,1651
31050,1050,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,183,1651
30420,420,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,184,1651
30419,419,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,185,1651
31052,1052,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,186,1651
31322,1322,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,187,1651
31056,1056,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,188,1651
20211,0211,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,189,1651
32224,2224,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,190,1651
31059,1059,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,191,1651
32783,2783,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,192,1651
30394,394,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,193,1651
30391,391,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,194,1651
31309,1309,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,195,1651
30380,380,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,196,1651
32280,2280,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,197,1651
31203,1203,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,198,1651
30565,565,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,199,1651
30561,561,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,200,1651
30750,750,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,201,1651
31448,1448,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,202,1651
30935,935,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,203,1651
30770,770,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,204,1651
30940,940,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,205,1651
30941,941,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,206,1651
31575,1575,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,207,1651
30759,759,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,208,1651
31577,1577,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,209,1651
30945,945,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,210,1651
30301,301,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,211,1651
30747,747,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,212,1651
30946,946,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,213,1651
31588,1588,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,214,1651
30947,947,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,215,1651
30738,738,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,216,1651
31595,1595,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,217,1651
32757,2757,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,218,1651
30953,953,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,219,1651
30776,776,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,220,1651
30777,777,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,221,1651
30931,931,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,222,1651
30017,17,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,223,1651
31484,1484,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,224,1651
31479,1479,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,225,1651
31489,1489,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,226,1651
31474,1474,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,227,1651
31473,1473,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,228,1651
31502,1502,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,229,1651
31505,1505,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,230,1651
30026,26,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,231,1651
31530,1530,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,232,1651
30899,899,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,233,1651
30903,903,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,234,1651
31459,1459,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,235,1651
31546,1546,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,236,1651
30793,793,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,237,1651
30019,19,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,238,1651
30791,791,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,239,1651
30782,782,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,240,1651
30724,724,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,241,1651
30034,34,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,242,1651
31605,1605,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,243,1651
31393,1393,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,244,1651
31660,1660,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,245,1651
30597,597,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,246,1651
32710,2710,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,247,1651
30594,594,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,248,1651
30987,987,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,249,1651
30989,989,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,250,1651
30587,587,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,251,1651
31668,1668,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,252,1651
30585,585,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,253,1651
30995,995,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,254,1651
30580,580,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,255,1651
31388,1388,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,256,1651
30578,578,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,257,1651
31678,1678,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,258,1651
30574,574,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,259,1651
31000,1000,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,260,1651
31386,1386,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,261,1651
31392,1392,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,262,1651
30982,982,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,263,1651
30711,711,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,264,1651
30980,980,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,265,1651
30707,707,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,266,1651
31418,1418,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,267,1651
32722,2722,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,268,1651
30009,9,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,269,1651
31413,1413,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,270,1651
30692,692,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,271,1651
30691,691,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,272,1651
30039,39,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,273,1651
32715,2715,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,274,1651
31643,1643,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,275,1651
30979,979,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,276,1651
31646,1646,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,277,1651
31647,1647,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,278,1651
31648,1648,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,279,1651
30657,657,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,280,1651
31649,1649,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,281,1651
32713,2713,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,282,1651
32356,2356,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,283,1651
31037,1037,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,284,1651
30300,300,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,285,1651
30265,265,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,286,1651
32362,2362,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,287,1651
30191,191,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,288,1651
32488,2488,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,289,1651
20032,032,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,290,1651
32476,2476,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,291,1651
32475,2475,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,292,1651
30210,210,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,293,1651
31250,1250,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,294,1651
31133,1133,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,295,1651
30214,214,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,296,1651
30215,215,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,297,1651
30222,222,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,298,1651
30225,225,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,299,1651
30226,226,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,300,1651
30227,227,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,301,1651
32454,2454,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,302,1651
30231,231,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,303,1651
31262,1262,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,304,1651
30073,73,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,305,1651
32430,2430,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,306,1651
30237,237,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,307,1651
30238,238,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,308,1651
32411,2411,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,309,1651
30247,247,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,310,1651
20034,034,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,311,1651
32405,2405,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,312,1651
32404,2404,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,313,1651
30072,72,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,314,1651
32398,2398,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,315,1651
32495,2495,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,316,1651
30188,188,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,317,1651
30182,182,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,318,1651
30146,146,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,319,1651
30100,100,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,320,1651
32624,2624,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,321,1651
31200,1200,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,322,1651
32613,2613,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,323,1651
30114,114,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,324,1651
30115,115,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,325,1651
32610,2610,8,10,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,326,1651
30119,119,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,327,1651
31191,1191,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,328,1651
30127,127,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,329,1651
30130,130,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,330,1651
32562,2562,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,331,1651
30142,142,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,332,1651
30148,148,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,333,1651
31160,1160,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,334,1651
31219,1219,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,335,1651
32530,2530,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,336,1651
30153,153,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,337,1651
30157,157,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,338,1651
30159,159,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,339,1651
31170,1170,8,11,13,0.20709312299714916,0.3809523809523809,0.5934233311743533,1,340,1651
